708,15812
1863,6089
725,9910
941,6443
24,4827
620,11342
871,5612
18,16049
770,14399
620,10650
648,12145
625,326
1089,729
24,16761
76,5402
643,5453
717,9298
1231,10253
766,15589
852,4836
801,2644
892,4745
802,9637
33,13681
71,3195
11,12693
722,9618
735,7274
855,5915
616,8074
892,4142
819,7402
1038,2441
105,2617
770,3470
654,8525
2,4762
709,3755
684,10390
1121,16204
57,589
745,834
1011,5707
960,5574
1,16852
774,10019
1385,4748
1460,496
620,1100
758,6424
781,15885
60,6755
706,7969
57,8184
819,14792
624,11545
705,4140
9,14904
718,1825
37,15897
703,8605
619,9051
127,3780
785,3683
49,5309
75,8312
620,578
1038,16289
611,3013
1179,4006
624,4863
620,13464
1541,7120
1521,1115
611,1696
11,12693
758,13318
745,7551
65,16118
127,5151
1385,12896
783,3645
960,4501
803,8453
11,7491
706,4241
674,11796
635,13093
852,7296
34,3225
19,16727
7,15292
781,15076
693,14023
762,2642
105,3352
1089,9444
4,4514
654,7987
1280,5529
648,10719
803,1917
1432,5856
1541,10220
722,759
142,4244
941,13575
20,1463
1057,6564
772,8182
74,3889
1516,1969
601,1981
1292,7147
602,9573
972,10361
65,9539
1460,3164
27,4963
1204,7225
151,5284
693,3399
1204,450
604,10297
1385,15400
654,726
56,4575
819,12273
1460,2655
635,14679
142,16385
773,14599
6,12113
628,4503
673,3894
4,10057
657,8823
770,8226
60,6238
819,3069
17,13776
1169,16948
770,9253
27,5651
609,12034
693,509
672,7208
781,10595
684,12400
1179,16486
17,15472
1466,4880
999,6889
717,15596
650,2612
601,8672
737,12911
151,7543
65,1327
758,13561
112,3807
20,3049
709,14938
1659,13698
1432,8641
6,14217
667,15979
625,11332
785,4360
1385,5718
960,732
112,9427
802,5614
999,6471
1432,3192
112,6408
38,9815
668,15517
56,884
716,5533
1169,13659
889,16984
803,6269
127,11145
71,10720
648,8866
932,1151
891,12016
619,7092
619,5255
16,10419
7,16689
1292,3786
615,16345
1025,8072
647,3334
1322,10005
619,10075
604,14950
803,15851
832,15131
609,9562
35,1773
20,10299
13,4445
2,5567
19,13718
932,7692
27,15043
60,4291
1030,5691
126,12607
1247,16915
65,8750
1169,11521
33,12183
796,1011
659,9175
75,4655
2,187
20,980
601,3715
33,8742
1025,8072
706,3405
722,6158
668,11496
56,2842
56,10712
1169,6330
674,2543
49,16412
643,16202
124,532
709,1816
911,15969
1516,13786
819,14596
27,16946
1,12752
722,8137
1432,8754
745,9070
758,3355
1165,11249
652,10765
652,11994
127,7404
745,16159
1292,13657
604,15208
127,3155
615,16246
997,4112
796,1278
1466,2759
758,12122
1169,4260
648,8723
75,8181
873,11018
20,5569
889,15947
725,11299
151,14345
8,5845
785,7645
763,4147
766,6315
708,3232
819,11355
601,5486
692,2636
650,8563
1276,10917
23,14973
803,9743
616,2119
60,8938
74,12084
999,16197
1057,6442
57,10249
619,15062
1432,4456
668,14690
836,6415
3,1337
691,13650
8,9417
56,7883
632,72
808,4438
602,13707
722,185
972,2781
1385,12896
57,10022
709,2104
705,1068
1089,14879
999,10772
11,3971
56,14796
758,2739
1541,5916
667,1397
643,11932
648,10484
1331,8247
13,13300
31,12853
1025,6142
1466,4281
770,6500
801,5041
801,5147
650,8163
1322,3601
687,4693
1541,5305
1331,4755
659,14990
1292,3126
852,13608
10,3858
611,10583
37,8400
28,1591
85,2825
1089,1738
708,7601
57,5563
633,2135
960,1175
706,8016
4,5874
33,7849
1541,6664
1521,6166
674,6070
737,5646
873,5549
1311,11378
1121,12632
56,9667
686,16856
785,1033
692,1900
1331,224
808,15745
737,16592
78,8474
1169,3880
625,12076
112,107
697,5019
764,9286
1,8856
722,16394
1,527
718,16065
836,7220
6,7775
706,9295
616,140
780,13390
60,4905
1276,4859
1,4246
635,9554
619,3785
1179,14389
652,6167
633,1590
785,15998
735,3000
601,15721
1089,6062
672,14506
13,8923
693,5842
57,4617
35,9270
3,13440
997,1679
1466,14437
758,4250
1089,1568
609,7217
654,16926
57,16036
643,893
650,9115
725,10014
35,11551
706,12383
1466,8141
6,16611
687,6119
611,9756
654,15413
151,9087
647,11691
836,15983
762,12675
6,16821
615,4049
13,11256
737,4642
836,14770
815,84
604,309
632,879
718,1456
1521,8920
668,2693
852,12116
781,15384
774,15646
706,14040
636,9166
703,14782
41,12486
35,13966
960,6396
34,8205
3,13023
808,10187
11,11678
652,604
652,4354
774,2270
13,1796
1165,16369
609,15677
75,6521
1516,5198
654,1533
60,191
815,6012
601,8974
126,6307
615,6799
611,14176
709,13527
892,8673
28,14304
852,8255
1089,3239
932,16766
631,9317
18,4083
960,11962
972,6609
657,13332
1025,13591
1204,3250
785,3837
1030,8356
647,9943
15,11710
819,13062
635,6767
692,4746
156,11324
1011,5707
780,4879
616,5939
1466,854
815,9009
659,11120
717,10558
643,2089
1057,14047
836,1895
56,9029
668,7269
49,9187
1516,14662
716,10380
57,14073
802,2775
773,13220
705,8460
941,15100
126,3762
773,8591
38,11485
763,16983
801,11129
20,16470
633,7313
65,10618
758,11666
124,12321
65,15316
836,7220
17,755
126,11791
1010,11170
616,16154
803,11368
708,2180
1011,4921
832,10448
772,7390
1280,6284
1280,11230
628,14061
647,4108
725,12345
625,8458
609,13448
1169,4849
38,2399
78,421
855,9202
76,9733
657,3619
763,9132
648,966
85,12790
228,10758
1165,2821
1292,9657
601,10431
1944,6841
932,3667
1169,10051
1521,8309
650,14602
773,581
717,14429
815,9577
75,15729
1179,3491
770,11533
27,12282
38,5641
616,14033
1160,11512
999,12348
633,3574
17,8555
57,9965
960,8510
604,3663
34,15778
633,4909
631,5811
625,9076
1,4470
829,7858
672,5650
49,2812
737,8059
1231,13620
803,11992
17,2107
85,8166
737,10093
74,2829
686,132
615,8323
762,1602
716,3275
1460,15041
1179,16486
16,6700
28,108
1231,4054
737,667
1460,14936
85,5399
745,11868
616,749
1311,7264
770,12035
41,949
803,8058
57,148
611,6124
1010,16867
911,15908
6,14225
151,9087
643,3058
1311,14777
1385,4998
819,12623
615,16246
707,6059
611,13512
619,9051
1280,7201
829,12098
668,13536
124,1439
151,5307
1521,287
57,8829
832,16626
693,12044
745,875
625,16248
657,11574
635,7492
764,12506
1030,8340
9,6676
1516,962
127,7130
1466,6872
10,5865
23,11448
674,14433
911,10671
17,13357
1247,3149
19,13951
693,1002
16,2797
1311,12564
667,12949
1169,16067
783,14642
1292,10530
871,1971
38,3868
764,2795
691,56
815,9577
7,1470
1038,5673
717,15315
672,8115
71,13900
803,3101
4,6901
652,1452
855,9662
1292,13194
37,161
151,2913
34,4215
1322,5178
33,3842
647,13787
643,4227
609,7241
654,2578
1460,9254
716,9763
707,13566
817,13066
33,5570
85,16230
1322,3015
1311,13367
667,1112
692,3796
1057,2450
1179,8283
1025,4446
707,13212
717,2719
24,263
611,14762
708,5912
1038,11645
1247,13153
960,1351
643,10486
635,12435
1025,8139
766,6885
960,6056
1385,14532
686,2893
23,7781
631,11739
628,10283
1460,9017
691,8845
228,12755
648,16043
1011,11726
33,99
112,8015
772,1269
667,7956
773,12158
889,8858
9,5740
691,5499
673,7891
1165,705
1466,241
941,5467
687,15698
1276,12725
1030,4932
616,14481
31,10170
41,10043
783,600
76,9490
668,13819
672,4100
659,960
895,10692
20,11700
35,11929
616,14481
686,11349
1247,5078
674,10933
1010,8473
619,13347
624,14658
74,14620
692,6617
127,12710
13,5234
62,13642
895,8301
42,771
604,3459
650,4382
781,2936
1231,13757
709,7477
619,5729
1311,9862
1460,10527
620,15356
604,15208
1169,8530
763,13916
796,10547
15,12971
633,10364
718,11682
1385,11892
766,4588
2,9935
9,6906
602,12295
972,2328
796,11478
674,9820
941,1293
19,2435
1089,15470
3,7476
745,11776
619,8085
852,16891
1541,9267
783,15012
611,10961
126,2146
1057,7833
609,1665
24,12279
708,2738
697,7536
667,6748
889,10118
703,5484
60,12031
1285,6371
735,15974
20,14146
609,9201
770,4637
636,14159
1030,10596
672,7172
972,15546
895,8549
892,1857
892,3452
4,764
1121,12632
997,2066
801,3779
889,42
142,9314
703,3838
105,1004
127,109
49,14798
687,7096
763,9665
889,12864
1204,10521
34,2725
832,14572
1385,7571
705,6018
667,5418
624,3388
625,15694
650,13838
71,8381
33,13525
707,8620
960,5632
1169,13307
709,15777
31,10587
127,5682
615,3083
1030,12748
228,1927
1030,1256
819,16396
1276,5381
628,10283
78,1345
1179,8266
57,5251
41,230
74,15313
852,11620
41,6286
49,11325
643,7990
687,6850
18,10231
126,531
725,8624
763,10705
871,1971
691,8845
78,421
1432,16947
718,16972
16,15431
692,16919
33,8410
693,14023
932,6364
9,7749
33,3215
127,7826
1179,8283
796,7041
667,13117
624,5317
895,6575
1010,1628
783,5039
745,15268
28,16096
31,1705
105,2930
770,6630
709,352
891,1168
17,797
686,15032
648,1788
693,14160
635,3344
604,13739
772,10346
620,13477
74,12152
1247,13153
602,3720
796,1951
6,16066
6,1778
1322,9264
781,10680
71,4913
716,5107
657,8339
706,9449
650,6260
6,11295
722,7409
709,14790
1121,7245
1432,1116
1460,11373
3,8886
1521,7844
770,15751
1322,1244
687,5062
16,16075
647,9126
35,6353
1292,12855
624,6280
1141,14423
829,1891
817,1038
1010,8033
37,9467
889,3662
667,5731
873,10040
1516,16332
141,7602
815,10780
889,8373
1179,15156
1460,10286
60,10333
1311,11703
1038,10002
674,3050
684,15636
705,13929
60,435
41,6286
819,5257
41,8843
2,9492
668,1282
112,7699
657,7151
766,4558
817,492
636,4387
1231,1059
667,4634
33,14358
836,11922
687,15698
74,13711
11,10289
737,8144
703,12781
693,5093
871,6061
1516,1173
127,3543
785,4012
766,3210
1204,4519
697,2113
819,14133
673,4695
1322,15078
819,12769
1280,6997
1541,16943
773,12061
601,2057
667,14768
1521,4379
71,5619
673,9906
774,7252
31,10204
602,3338
628,14325
895,11447
709,7717
625,3817
615,86
758,13408
632,14148
65,13229
643,14178
648,149
692,2676
1011,9297
815,11091
763,2630
17,12789
31,15507
1165,7013
112,16013
18,10560
1276,11152
616,14882
7,6108
1089,14787
56,1005
1025,7382
817,8893
628,5852
1121,13442
105,8969
686,3011
763,9622
932,15641
692,165
829,486
687,9379
781,13251
774,4217
1179,4183
127,2433
41,3456
62,2094
124,477
1011,7240
960,10677
1521,5120
20,11936
650,5380
891,5590
722,10768
34,8040
85,2825
3,10808
631,10388
972,7364
763,1049
871,16370
773,12773
673,5885
62,9455
972,1711
691,13650
28,9288
803,6549
636,4327
1038,10011
17,14784
141,12003
1165,1391
60,2332
1025,15817
1268,11506
691,6007
1,8856
18,15004
1521,287
38,641
889,1526
781,5020
2,11997
27,16918
1025,915
1292,7451
1385,14581
19,1088
1011,5591
1385,3982
722,4068
652,8204
718,10180
75,10293
997,1758
832,3062
33,10736
11,3971
817,10952
628,6217
1231,4342
735,15806
1292,15039
1010,9410
657,13331
619,3592
8,15007
17,12789
643,7913
672,5324
643,4506
941,2773
1231,8718
28,11981
871,2257
20,10713
105,3009
832,3187
56,15656
780,7722
1276,6186
659,3633
11,3971
49,3789
609,4752
1276,10917
1521,10591
210,5106
829,12095
1276,2895
1322,731
1247,3953
112,12630
37,9628
735,7116
127,7440
703,2190
783,7436
773,15492
659,4956
703,7472
17,11675
636,10859
1292,10096
17,2354
74,1181
1010,3548
27,6350
41,11773
684,10542
972,1272
1466,3792
817,13406
832,7850
615,4496
1030,970
873,1315
60,15302
620,3803
972,11560
18,10133
808,2939
802,14126
1276,10395
628,5852
3,2145
722,14091
706,5197
10,13976
601,5455
10,8540
895,8002
2,4749
24,6766
932,15708
20,3049
636,13213
71,11998
725,1970
1541,13391
34,9429
684,2020
3,2414
852,264
832,14781
999,4088
33,2437
817,3865
836,15823
722,3886
932,10523
871,4737
796,7484
972,386
703,15161
1466,2051
85,15348
33,10404
611,2468
709,6692
1057,9347
766,16782
668,15871
16,4258
57,16107
49,3017
85,3863
693,16502
1204,3220
796,11162
772,10346
687,14386
643,9669
602,2358
619,1493
7,11801
693,5744
873,10131
632,10974
3,6837
31,11635
722,15921
647,13584
796,5388
657,8104
8,10403
654,223
774,16859
785,14655
693,7793
707,11405
601,14249
624,7812
716,10380
703,2917
960,5574
10,6904
78,4952
1521,11701
650,16812
722,15488
42,8568
633,249
631,2072
41,6941
657,10976
74,9261
635,12491
2,2814
7,15754
1516,10608
1311,11764
601,13471
648,16530
631,11837
972,5375
725,14338
647,2394
1466,12565
615,4496
815,15028
11,12360
1331,7487
781,12408
796,13310
674,3888
692,11972
631,11588
1311,16817
4,13802
1247,375
657,12131
745,10368
141,2722
1025,15817
999,10342
1460,2246
673,3313
941,16137
616,16026
24,15157
815,7929
127,2973
1025,14889
654,7308
38,4104
27,9197
889,1096
707,1476
650,9055
15,7511
38,16615
774,10019
829,1880
673,8635
17,12427
785,4771
708,2185
635,7694
75,14880
762,3419
28,4979
8,4297
23,10179
625,3877
691,9937
20,1892
960,2464
832,8289
1089,14021
615,2061
674,12875
4,12960
674,13883
632,5838
770,6176
1179,11143
781,384
705,13968
1292,9657
693,15771
1466,13738
71,777
650,7879
127,2483
766,10483
1160,7823
770,10038
141,6287
889,10728
609,7407
636,1039
773,12061
819,11697
1160,11512
829,3669
1204,8077
691,13905
708,3403
18,923
889,5733
654,14153
706,1171
1276,8324
27,663
668,13819
815,6741
941,4467
1089,15894
891,15655
652,6671
673,15441
703,7472
772,13795
871,2257
35,11540
619,15062
1322,6577
17,11398
62,16080
60,3097
1331,8827
1541,10895
19,3249
38,16225
42,13530
1231,11674
803,11228
829,6585
37,13225
735,14403
773,11033
892,15311
855,1266
725,5889
1521,11701
1292,16559
601,7794
647,2728
737,4642
9,4010
1268,2019
659,6343
770,13353
1311,6580
802,8090
667,15442
1247,13153
10,13458
686,1834
90,14355
1247,15447
8,8215
895,14570
997,2635
24,6231
1276,15835
735,3573
817,8202
668,15752
997,15609
852,1093
34,10872
667,6998
707,13212
716,2871
780,17000
783,15286
631,1558
674,7185
1160,4542
672,8416
801,9870
815,10348
602,8286
997,4310
75,1787
770,6536
686,5716
27,10358
697,12284
972,11560
636,5600
686,16881
28,4796
692,3819
1160,10319
1025,9321
1385,15826
37,8496
1460,14866
1038,8783
781,7063
762,11287
49,11118
11,10683
819,9938
20,10112
1516,2181
1030,159
636,11630
706,16838
604,164
38,13723
57,15465
892,901
33,10689
773,13714
619,194
873,676
873,11848
633,249
709,7717
41,11307
78,12461
758,8010
873,14407
999,9272
631,11471
1030,14244
717,13032
852,10825
1268,5984
1160,11512
1385,12077
725,4654
127,10126
648,149
9,16772
773,10399
10,14981
616,14346
1385,13131
611,5869
941,11625
636,14190
3,13440
62,2763
1169,13307
16,1676
707,2954
892,6553
647,8150
737,16503
601,10630
716,5134
836,3151
625,9361
1030,12054
829,15948
716,5652
631,1635
652,5304
808,9069
1311,13709
783,4040
693,11596
141,9958
762,16435
33,995
691,6320
932,12519
737,13007
725,14923
604,13816
1521,14584
796,15566
8,10422
891,5241
783,14642
781,6128
1038,7242
703,7125
42,16358
34,253
19,16674
705,16232
652,15573
772,13429
717,16732
23,8220
34,1178
709,1672
801,9160
1516,4098
716,1224
1385,9574
650,12758
1231,15852
659,10134
836,689
15,3362
4,9331
801,13002
960,9999
706,15532
4,5313
643,8251
1165,6701
999,4134
1268,2572
1011,6759
78,14631
7,1592
34,12021
1011,2436
616,5939
673,15616
635,7492
1432,16047
659,14462
780,16442
124,10726
654,6297
1204,14524
832,6684
667,6227
20,2932
889,2024
1165,11500
659,12362
15,7720
706,1559
6,6299
41,13369
889,11354
1516,15000
781,462
41,10777
1432,6451
1268,3432
758,2739
151,9221
647,6875
126,8773
6,1940
657,11064
873,7384
1541,8747
151,2744
60,9450
774,13801
1,10743
829,8758
31,9
1247,8846
1311,16419
674,135
770,11449
57,13947
692,1761
815,84
852,13608
686,1412
647,674
1311,7774
941,2639
75,14312
1011,1176
8,4897
819,15284
648,14022
764,5741
127,420
762,16435
873,2681
803,12259
1432,4876
708,6122
37,6864
9,13042
808,6721
932,14362
23,7781
672,4419
75,10293
1516,5182
1160,16448
74,8618
62,8812
628,15072
615,6799
773,11033
1247,129
27,14469
686,2462
64,9053
817,12272
1516,11244
9,16139
41,1804
625,5460
889,11742
718,14169
1466,5768
9,2209
34,10872
758,8490
105,15842
703,5362
1521,8920
1541,1357
1121,11288
632,9894
49,8450
9,16561
1322,16637
13,9813
1247,5264
1089,15894
668,12393
112,4707
941,10032
773,15731
781,16199
1432,16745
1010,2654
832,8455
1385,15826
657,16069
1231,4263
1231,16818
57,11083
34,8040
33,1872
20,9180
75,11419
60,13179
871,8954
1292,15039
737,12928
648,2291
628,6938
6,16066
781,15340
17,2577
20,11974
62,4900
684,3214
625,8001
142,12067
85,7426
1247,14626
1231,10396
829,15948
871,7431
78,10140
616,6373
819,7678
611,5869
1385,11051
668,4603
1432,4375
1331,9915
758,3323
684,11141
616,8074
85,3827
1541,12554
602,3358
57,11548
19,1105
654,16410
725,8788
819,13987
941,6785
1276,10901
796,12586
725,12481
1025,8627
1516,3581
707,12402
1,11705
625,4557
616,10466
126,11584
141,3381
34,1798
781,5429
889,12848
1385,15306
604,7975
1165,1391
780,10787
832,16588
911,11985
763,1802
657,11293
817,492
1165,5625
803,2271
817,5146
717,14135
819,2604
1521,8708
6,6931
817,4735
817,2682
673,12605
620,8138
9,6676
691,1040
228,3680
785,14655
1231,4877
124,2262
654,726
632,12584
24,7898
602,6379
705,11280
722,8069
16,10294
24,12569
941,15155
891,12016
725,8116
1011,5334
708,6122
647,13755
659,11616
725,584
628,16924
636,16436
708,9478
112,6838
16,6728
620,3997
783,2782
891,12686
75,15584
692,12661
16,10294
616,1087
697,2658
999,10899
911,8387
74,8316
19,11302
808,6488
1521,5981
56,16543
34,1889
37,15737
772,6258
941,3196
1025,4537
635,7836
667,6984
891,2800
781,9481
1165,3879
1,2144
785,897
852,13548
85,7606
1010,6598
38,14498
801,6768
780,12097
889,15422
1460,14987
717,6130
764,5835
1010,14743
31,3428
20,3962
737,7649
773,12007
632,8271
674,8371
725,9910
1466,5932
836,9179
604,2413
735,3573
892,5940
636,2896
15,2995
716,16092
1516,1976
611,12479
17,8073
772,9905
632,13226
832,10168
1466,1402
57,2757
762,2261
911,8133
855,6726
1460,16387
49,1145
1322,9235
889,15571
76,14087
1466,9374
1089,12610
9,3400
643,7909
801,3839
647,4272
1030,6478
37,3173
997,9133
686,12756
758,912
648,8306
41,9082
1331,13362
60,12439
684,7942
706,9823
27,16606
716,5212
773,4628
686,1618
7,15580
643,11932
37,5329
891,7196
802,9923
1516,3581
615,1807
1179,4282
764,10397
650,5437
650,8230
85,3488
652,4680
105,8004
817,3708
803,5059
1516,8102
33,11105
703,7604
24,10978
37,10849
65,10578
647,15444
78,12461
112,13126
780,16447
11,15142
601,6386
41,15371
27,12211
17,16078
773,2804
49,9002
703,1473
717,3054
628,13470
151,16886
1165,6701
601,11063
659,15832
1292,12539
972,853
74,13570
892,2972
601,9587
56,15210
1,5870
650,13838
1,10359
647,12694
668,5246
829,11843
127,5159
11,10683
911,9162
1165,16208
674,6758
24,8977
1276,12058
785,14543
1466,1243
803,3417
722,6934
1089,1478
1516,5722
8,16590
891,16520
112,7112
960,16979
619,12286
16,12712
41,4061
718,16528
686,10651
10,12342
632,11758
37,6803
16,9911
801,6768
1432,16745
673,12290
1322,15078
1165,5938
871,399
796,4611
972,3804
1169,13773
891,7997
1268,10994
76,12504
706,9784
65,14063
796,739
674,10652
23,7303
673,2590
889,9927
633,4422
892,6553
1,6993
636,11428
718,7693
16,15431
78,2475
78,1248
33,1076
1025,9584
1,10228
142,14218
668,15871
625,15882
1160,12468
41,2023
1292,9301
142,15846
1276,8532
891,14479
932,5193
770,1722
1322,731
1268,7558
960,2464
889,11742
803,2511
628,11395
889,2927
802,9682
74,2477
56,15656
667,15494
763,5690
762,1867
692,10234
758,12528
1331,1627
703,14984
127,1010
35,12117
819,12820
3,10400
1165,9057
619,12341
601,2443
643,8304
635,15425
3,13254
706,12307
619,10957
871,16509
3,2414
707,12355
891,9334
941,2323
1466,4994
691,10245
932,15641
693,13558
228,13144
41,7381
725,16175
1010,5678
687,7044
796,16367
891,11403
42,628
112,8659
892,2128
703,1388
735,11741
815,13516
141,8915
693,14160
76,10879
1160,3087
9,12392
619,14789
722,14832
722,15740
852,9982
817,3708
871,272
124,909
6,2147
855,16702
648,3437
1432,1
972,10369
871,11698
1516,11173
1030,10738
667,16739
1276,4128
62,14967
1231,2375
697,13767
112,10428
667,1396
141,1255
615,16227
625,10181
18,5611
633,8787
615,2562
781,15384
1247,3494
1280,5116
735,3637
76,13979
19,13718
1276,3614
38,13534
636,8095
23,1913
873,4261
8,10875
889,3166
35,10365
774,6522
654,4455
13,13725
647,9068
722,8137
1011,12465
71,5615
716,11646
871,4915
871,1016
7,4668
1276,15966
38,641
4,13802
808,11060
716,8993
667,14757
762,12442
684,13715
23,7399
1385,9015
34,12556
780,836
615,8781
941,4399
997,15122
635,3367
105,3499
770,16546
18,14354
1443,441
643,16178
71,3797
758,13284
1292,15543
737,5942
815,160
668,10347
725,10014
620,14759
737,8567
855,3846
78,11441
611,2468
615,13546
1179,2009
62,8335
705,13968
1311,13005
28,6296
672,6225
33,14358
1089,14435
717,3778
972,16896
686,1730
693,509
819,12352
873,15684
1160,16965
1,16627
49,11055
871,399
615,8172
808,7907
604,15116
889,15949
1204,4231
28,3022
1179,13208
773,9039
674,647
891,14687
1010,11170
686,1618
652,2192
889,3571
773,16377
691,7079
3,16368
633,6237
33,9396
941,10645
42,15734
707,13566
7,7685
647,5426
15,3927
1466,16815
616,6049
772,16099
780,8165
228,10351
703,11305
602,14069
31,1948
1280,365
803,3003
